1_G137.1;10_G-56.47;100_G36.31;103_G63.29;104_G40.43;105_G-10.61;107_G151.15;110_G-9.47;111_G201.84;112_G-6.27;113_G130.49;116_G228.66;12_G-138.89;15_G-27.88;18_G-13.33;19_G63.6;24_G-28.43;25_G-265.65;26_G-244.05;27_G132.01;31_G-30.66;32_G-178.13;34_G-17.19;36_G121.47;4_G189.52;40_G-43.05;42_G-25.73;46_G-176.32;49_G46.01;54_G-64;55_G45.55;56_G70.48;59_G103.51;6_G-60.89;61_G50.5;62_G-171.7;65_G-78.45;66_G-85.09;69_G-241.42;70_G3.61;72_G20.6;73_G-36.11;74_G75.82;76_G-72.67;77_G-136.83;8_G43.28;80_G-81.14;85_G144.41;87_G-43.14;89_G65.56;90_G32.19;91_G-78.38;92_G157.57;99_G64.29
462.0597915145795;2355.216620362348;1508.2223758070663;615.8278079845586;513.6739170250638;456.8699111640887;425.98540662439024;445.5040900578474;562.3558714040605;467.84668577084534;460.0839810631492;451.2588460828118;885.5177132400603;411.266804141791;439.6712507316017;409.50141367149837;447.4484861572441;1295.692122161367;1781.3711408923555;445.4956312438912;457.2920933412128;444.73642156316254;428.2253352741469;475.59344684297935;402.12652722342716;440.4718018504665;473.7792819297549;529.0582115803161;1426.4188735377506;705.9253816642205;0.0;0.0;1128.474337227205;447.4194954257904;1152.5217661646514;433.6637479850307;2249.2015783324046;2232.052402754114;3729.419795223881;454.32967293898326;0.0;424.5017027931533;417.16319167223713;449.79104543223553;464.5345686630266;432.0279363945615;2772.7260164158442;496.88169666741817;448.9852836039063;3137.815934827658;440.128694768369;482.36732253911464;439.64997595935625;456.5384447265717
593.3001551326172;0.0;2154.7914462256454;847.2283080789769;582.3541798996196;556.4186896882059;634.9376307995487;634.9920616657098;830.514850004219;565.3260299063907;626.4058221518591;600.1599403656908;996.4386031527708;0.0;623.0376213901137;570.4905769273729;622.6066069186588;1867.4004110646088;2328.727559213728;658.9197625764444;612.5909881861261;555.6497555908663;577.3717168052381;673.005903690109;565.0572497242131;618.7228400188366;585.7597589352742;718.2423474740275;1816.0449381262265;971.5165934568748;601.381965856953;0.0;0.0;608.5006951021103;1557.9534302991538;0.0;3039.969968074687;2924.443489301671;4846.74399154843;587.6034747303214;0.0;618.8151861078421;588.1436565491026;639.7113743229496;591.2983770315977;575.3032001869179;3374.4653052654944;629.6379204524658;618.4524340334623;4358.789877991044;615.4248318627973;661.7560315195116;605.3105241040349;609.1288467399845
504.76336283249884;2877.818625736267;1909.104469407612;730.4631408000922;553.9620900962783;514.110733663829;527.0907590307804;507.6494556060046;775.2043216180089;487.39829962408885;544.0132715240285;535.9976335975208;1022.5829171518332;559.6097715453838;522.688449176863;547.8311698120451;561.1615259392433;1676.0558708679196;2223.02977367059;503.1794085818101;583.3092672485662;558.1319026418602;522.4351934135509;560.7327342398107;497.89160392413623;524.6020576763617;0.0;618.5143433948434;1677.420743827983;734.8108784715486;513.8397573276345;0.0;1381.52429846909;553.3951313845735;1475.275208204803;499.9382694010656;2589.2621254662;2584.8362991832287;4448.8180345809715;0.0;496.8579261087541;521.018630468146;533.3763127386924;476.6968679925152;510.76408395252685;521.8507553000218;2766.401168451628;0.0;565.6335428752602;3795.650217226861;549.3936761303406;514.0015531350803;492.9238080017253;486.5460624874546
677.5617745324233;0.0;2479.9494814397076;881.5862758129566;654.6919686807859;683.3429513276475;629.3695947377831;684.2448761064386;0.0;657.2168910164884;686.9196397069057;706.2693785892636;1248.6224446076226;664.8501488600485;601.1399085998759;691.3548760652901;698.0706178022115;2214.4745812407477;2900.422028784556;0.0;0.0;655.1259717395459;590.9280651792012;672.2572878048817;705.4854221995002;669.5440864852233;701.070016436555;803.2541279384519;2051.800781165903;0.0;689.8857288963267;0.0;1830.5598680286025;640.2941684802302;1704.9388437673424;652.3916578325327;3355.13041184364;3285.1734518044314;5508.331217455623;0.0;654.1755343882714;662.2481254148448;702.5710467056298;734.257985685095;743.5771248211558;658.9493882599289;4031.7601430492427;638.3606136502433;703.267107610813;4861.210414972842;697.4104262705954;667.9634896974171;674.5172972371647;687.7312106127931
414.29004460981713;2327.7078170689288;1449.5728179997643;594.1363296433527;408.85545012982766;0.0;439.19452173331314;438.71578606165326;554.4916383866909;452.7450000625979;438.3973636638262;448.4605349571418;862.1888488370734;444.7114957319016;433.8976657540707;425.3742648541238;466.84212786425303;1314.1709375237072;1944.5802708946528;412.3638609114324;456.60915028892504;458.22861750309653;459.3620869001824;445.3416396742518;443.0032421960428;452.26640090868653;435.90719806447566;498.44932192172104;1183.9862175821809;573.3854336976167;445.4449487170515;0.0;1134.5920289951914;476.3817525208745;1053.992541167802;0.0;2114.949123398683;2171.346568008167;3854.573202172195;411.3632073742928;428.86547555675963;0.0;430.0482877549529;0.0;416.24921740133925;420.64150963577856;2585.135888240116;426.5646200496407;450.3151207689863;2892.213438695956;454.3425696834597;426.24877206497615;447.16540884615216;448.80978149735006
606.5593946107012;3007.254762088107;1870.2149877777304;813.9184535929601;543.9596160471946;535.001129338374;551.0668691587306;515.7553209545028;755.6133582805886;526.543240207164;569.185646207573;566.4597117348304;996.2260262433168;562.9197847428618;531.6068584954663;557.1377997205202;552.24948909973;1764.7412886256554;2284.7802580371704;539.3012466974361;524.994453484691;0.0;543.0313970358236;530.2330821707429;557.3941252041006;561.5189319482417;532.1525632542566;625.7163125203766;1520.3526493350746;768.5600058115597;0.0;0.0;1387.3693271235036;513.413059671661;0.0;530.7882437209922;2697.661410285247;2705.9721826328077;4573.772648800022;550.6814416958413;526.1168200607184;559.7530059464995;534.7195443082695;549.2740157071056;509.35611571285625;564.1167956035521;2904.83145724196;550.2707194775317;580.2296216937812;3957.30463231386;511.61482089513015;540.3900603121397;509.00367634705117;506.72828147986434
415.3954239148723;2467.0339890816485;1374.3567553253376;593.9256778210804;416.9494463500175;397.97625718672793;0.0;395.40352149888577;631.7526578172877;423.82016983862707;407.78195581365054;413.74153334622713;687.4885695398601;411.7074272209596;423.40027071108824;378.3730692428331;421.52314487733105;1353.293659028871;1737.7113918410485;415.2365713533416;448.8242242431949;425.41889851197203;413.28356025985323;419.5319689970912;0.0;450.46860415153503;435.1642302782788;0.0;1306.3634133498847;653.7095053457676;421.1312090040132;0.0;1107.8447044847585;402.1940229760022;1134.3990406232742;436.10955129096345;2062.4554656727923;1991.3386837570108;3354.495857087615;432.9924770855787;0.0;430.6615216580121;464.1172111935926;477.67631713870907;0.0;394.9687360024219;2321.220694838161;461.69781466516827;445.4824174113066;3124.072525083254;440.47234656544066;424.3245309320906;406.4286265879315;425.5637963149875
494.748154741212;2649.7058649862465;1553.365584119926;648.8866612493116;448.80656259167273;446.61389615805535;480.91611610865675;476.4775527334268;628.3972701760691;502.37903809792664;462.19428282665046;486.5541181454632;891.8412970496034;487.99785494669624;512.2658695111858;456.0446050252541;432.95987367028465;1513.275329585492;1875.6508020056463;517.1571557213603;0.0;501.4792078410279;0.0;459.6588754565513;471.30135870955235;444.16039293495896;486.31310305866305;568.5260715378371;1516.2252218377241;729.5989613949782;495.5448946555927;0.0;1256.2751981551514;477.73296395082275;1194.166348091927;447.5591451983921;2246.3400462988584;2292.0726000382388;3678.270414274933;458.86669036512944;476.07357455597304;456.8608178443389;464.4791514739572;458.60465915518915;0.0;439.4533133964327;2795.4976500593057;501.988039658645;460.6317044533917;3231.111083993194;456.88888051441904;479.2967724184953;475.2623288759534;463.627021423418
652.6698817530122;3781.1378022923896;2395.6659854630643;980.4123138501029;708.7702270571488;667.8973111615547;665.9769476950236;697.7435756545194;941.1455527039353;762.2241294330044;649.8450643170739;662.9109995240744;1246.655638953171;665.538160279494;715.5138788959074;708.7330589316307;0.0;2048.6029545338347;3013.345795857168;704.1810068414092;759.4263966162324;679.2856805933255;667.951947698829;728.1755966467407;752.642465100568;698.7382735093697;687.5743652188215;797.1629060758706;2249.069163309332;1043.441595173344;681.8555722669761;0.0;1746.3023452841571;676.1412298004437;1937.8814047718852;686.3348861321844;3556.0094814423155;3498.3304429694667;5147.954454409798;678.4692868769524;710.4134838931341;744.4986975640952;668.5776140746802;729.0039134991922;667.0888414226799;660.143413698786;3852.6007057709976;676.9742057797564;719.5817531272039;0.0;696.650695808537;741.3226789221434;710.1275560125456;702.7901164685908
538.478531286471;3195.912492279918;1939.5451703915369;772.2356650262906;552.421626362846;0.0;527.5422209917158;545.4044401670077;796.2541498419919;0.0;546.4320115111726;562.0882801852456;1061.6530564499244;525.1564335137248;540.6692835547258;558.2801514979456;564.5053775296316;1699.9562835977363;2202.971712788279;539.779293745752;568.9520358122351;530.8821445362312;0.0;560.4341688859195;531.0048339452841;570.6609743145201;0.0;648.026759902948;1837.0461618944883;799.3598067368833;0.0;0.0;1361.908570559163;519.4315900848595;1434.858976465838;551.0537909139751;2382.974591852788;2820.5628806661402;4346.402009323131;573.2056006528882;564.8837246417125;0.0;495.8667985953289;532.2925449405317;549.8972036089405;513.7183118256592;3295.09051472158;577.6657747479665;0.0;3901.532202555689;552.3277592487512;533.4415078253069;508.2379035579382;530.1128756059063
419.10677793538036;2646.8758594146702;1541.5726890212788;595.9802271437131;411.6669573447089;0.0;434.19210113773295;490.8770815433776;577.3341509356949;476.7456419876425;447.0641715645011;468.26136018020196;886.4965885743601;0.0;434.16153542065115;456.69198583621363;507.0648963388347;1491.13087006457;1830.1777847644898;467.01693047248096;463.11182707828067;435.5319382735209;0.0;437.6245177569449;474.76927005474505;460.70651814118435;460.77377631449343;535.5933586684555;1420.9916424237747;678.8876704709618;426.4378369718796;0.0;1213.105855566064;456.87631862259127;1119.111261591318;413.98592319815845;2200.2616545096453;2133.7843467525986;3555.5094258035465;458.3726182292412;0.0;464.226831297244;457.67676433744305;477.88179827066625;507.30697071197676;465.6385068444556;2449.0360189970825;474.53287579318123;490.12201364292457;3461.6050389464126;481.45111588094164;446.1969239794666;517.7642999515313;0.0
586.4173311969708;3487.05859547577;1951.938148927907;0.0;600.0661692855346;643.4353415013296;529.0616097631797;574.740370945939;749.3818263656163;573.0591852530508;619.8540710095738;556.1279249867954;1134.5723902000054;564.9952030528251;618.9824219238651;613.7754876273505;534.5295376806584;1804.2023526867104;2414.180966458816;596.4993458035606;681.3434170669619;586.451596126127;583.2526113369454;595.5629964932547;583.1428991932931;608.1387578279015;622.0115980431038;723.3803195155465;1767.7558834416902;933.5536611058552;592.6617307623951;0.0;1415.1592568166623;584.916955284521;1596.5212540498808;569.7963510566857;2717.8765767675595;2942.6862674619574;4989.790354854312;596.3326183903299;578.4291305260081;620.523621897426;544.8430347714793;591.6059885928643;606.3037437808429;528.2051150729012;3339.253881258912;593.5197964769626;615.138803867572;4188.559868613797;608.0675796562713;596.0023058885819;0.0;0.0
394.61450548442764;2116.3244894570607;1422.1114406451152;546.7540654487123;396.1022253944792;388.1099427507732;384.6310648683151;0.0;550.381156980701;404.9828403649866;358.35883497208664;369.68403491688343;701.6054521211425;378.7357079845253;393.3865880053062;388.8700679472532;383.9081304167375;1227.7083105640536;1711.417822794119;364.4261129752835;404.0952456553051;388.60650160375286;392.20486196990777;387.4685738821517;418.13088749763074;392.5389241165147;356.4714414819318;490.0970771433671;1286.7376006415338;561.4540193838981;0.0;0.0;970.8636633917779;0.0;1088.0912072340511;410.9189274918734;1789.2845281887026;1898.8100685680272;3381.8860127023113;445.9681312822594;423.2480155756678;423.44571189327024;384.1450627644004;0.0;398.573310419328;396.0694676835944;2223.149605010419;388.0439422675985;375.88255067294875;2706.041841167072;399.5918291684538;392.49941718355035;365.8846268783842;390.3158718354935
866.0388582859923;4418.527887715716;3268.775895007914;1111.0609088718718;798.266345621748;861.7689209857655;776.0127804320133;746.6039058689211;1213.2512159102725;856.2743229469878;852.3045610323163;769.3442828338586;1471.8992390699725;827.532940614249;832.1135683956325;796.0181257461643;818.1295160146311;2723.8658577012343;3292.1854068727653;787.0586151114694;922.1700088447866;844.5307978374353;845.451004362112;826.5009079007314;0.0;827.9320471314275;792.4725042185266;1001.009258219092;2431.4639471976498;1247.7012516477257;786.105439161686;0.0;2035.1315111655733;848.4798559693564;2145.1580733617275;880.9355461033985;4011.53313741071;3959.572534626195;6252.240825594844;805.7322002124005;850.8902968246632;876.7125004839393;816.6836413900265;875.7295920044321;801.5972155684401;821.551627278627;4640.24226464896;763.0775458289213;849.8066389954143;0.0;832.5456420613632;770.2559390110641;814.6196007925229;823.2690626713296
576.7663436575662;2993.2365222275216;1958.9317954831135;757.1376530509096;533.5461344163436;555.7807272675589;543.9727593028937;574.1974280418158;788.4481923955567;510.1246106409935;0.0;562.1378087135231;990.3784485603329;558.5623088636075;649.816868383282;531.763540294365;552.9223803462827;1750.743286289205;0.0;567.3762315106502;602.9394064119051;580.8526092719775;521.5992001268056;599.6136789702608;577.532137454723;546.5564826766293;543.2296279632152;608.420687668247;1650.2899763715977;797.3163093417212;567.4415491531265;0.0;0.0;557.2211474488398;1398.0393412398587;537.0907836868687;2577.2610091306756;2828.575865567621;4237.502523512722;541.2568349470973;566.1427134050796;554.6329549547033;577.1983929754699;542.2350919040857;575.8729273787777;515.7736392749474;2951.427630741355;529.2673025429468;604.4421113657178;3712.177377653099;566.688077304808;535.9996791391671;569.2881891570399;544.3494459967329
569.523421652328;2842.269381908093;1701.6273339029683;716.941741519413;473.82673758501545;522.322592775923;547.5772911753679;494.7194712359096;666.8318661233998;511.5443968884351;510.53655368275787;496.94863491791233;938.9595825760204;506.16711174825326;484.2142219559651;529.4906901970825;499.6603642905676;1604.8916188893088;2176.5162060796274;515.1989129212511;599.0915057677969;497.3146420822981;482.2186068469535;487.4051841480066;537.9884552071433;485.676383028522;528.4487156863452;597.2156355149383;1597.1737595860309;797.090863345402;516.3620967633769;0.0;1338.7302360903727;502.27445024447144;1290.8705725589136;576.7816536528252;2250.215585422894;2560.602937029173;3931.792193617597;519.6817033296766;557.577072588226;474.20546432243987;521.3932557307738;490.1587679306652;502.35548825545646;507.93793205018466;2898.9477274180435;0.0;509.9213526200751;0.0;509.8644949067278;561.4528471266917;512.1550335222112;0.0
485.5242089472938;2606.664894885088;1650.1932619367603;741.6954763677318;521.5867931147991;512.8569468903792;511.40098434067136;570.1083032075643;738.4444711137271;509.99987501365797;507.7682397838949;453.38235648447096;986.5977815207174;546.3256394413268;513.5055336310962;548.2955853567419;487.9307812818597;1658.8288558664792;2252.6776042168017;491.34464531955746;537.8432523679685;527.5543867705097;497.8710240908322;530.3262461268727;571.7511989646665;537.5976532829125;527.2948637407393;592.3225253303939;1582.3824008267027;703.397514622255;485.670442929988;530.8001279741802;0.0;475.5616343368724;1381.2017634854244;518.3173574141076;2520.9480170265824;2604.2003271597937;0.0;528.244653017808;472.93040682772954;503.38492868557546;479.7868343480748;514.885162442514;520.1167967521911;503.09556098606953;2949.2863625424166;503.3828484241986;520.1766906251111;3726.8880030631876;518.9919877276828;531.3786170401172;482.5500136455079;0.0
388.6122049884752;2413.478283585206;1441.0639963093759;587.9578621308395;418.4867144435522;439.7602658857978;413.9415304298279;413.73585164834105;598.9763062393819;407.131358259205;468.5704951277712;0.0;819.8152516897105;379.08001224545814;415.51053518454205;407.42425093127906;431.03856720458924;1223.248071063841;1515.5984874713097;426.31644749695096;444.94654294802086;444.86037038550324;408.30961624080686;394.285429907359;425.0330690255793;360.4461504480326;434.1279832481148;503.172093399048;1219.7509517213177;637.1000830144474;0.0;365.70119204454454;1026.5390385348055;393.74583221887667;1179.3677947246704;421.984751760211;1958.4929130539867;2054.278869375062;3253.3294062805826;429.46351587295595;410.205285601113;394.5070135445625;455.767459789785;0.0;431.69545644976273;402.32767452009784;2562.1821026190005;392.0138534920538;394.6253440388966;2925.08099200487;429.997414625383;402.1143312278631;413.452875059958;0.0
