1_G137.1;13_G-56.47;2_G36.31;22_G63.29;23_G40.43;27_G-10.61
-1.0;144.31500000000003;132.16500000000002;141.93741280871558;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.8815245614184;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.75043329519858;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;140.3376886065962;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.7329650412278;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.35186617828182;138.51;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;141.83999347718358;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.83705797986894;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;137.6420003177642;-1.0;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.92267800092023;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.92779993636472;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;139.69596807695982;138.51;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;142.03562356624312;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;142.02553381928897;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.43922811686872;138.51;-1.0
132.57000000000002;144.31500000000003;-1.0;142.06253320361955;138.51;137.16
132.57000000000002;-1.0;-1.0;-1.0;136.21287338620985;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.74166323820162;138.51;137.16
132.57000000000002;-1.0;-1.0;139.95903386896254;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.81743485313947;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.76605545658555;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;140.2030304050109;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.1256064755807;138.51;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;141.89709772429643;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.21199305408393;138.51;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;141.7896332971599;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.81961205155648;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;-1.0;138.51;137.16
-1.0;144.31500000000003;-1.0;141.60450586465333;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.79746391896617;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.81672431032152;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.5843522013799;-1.0;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.77712486903957;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;142.06065972670808;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;142.02806455912045;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.9768392898894;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.3542697273045;138.51;-1.0
-1.0;144.31500000000003;132.16500000000002;142.12736111489806;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;142.13824879303297;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;140.4060124885837;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;141.82789090072654;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.78160563334825;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.8150759991045;138.51;137.16
-1.0;-1.0;-1.0;137.33622326832622;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;141.8126021105286;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.802022449832;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.7772005219464;138.51;137.16
-1.0;144.31500000000003;-1.0;141.7417585182716;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.93541498228925;138.51;137.16
132.57000000000002;-1.0;-1.0;140.1536646522272;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;139.53336184464004;138.51;-1.0
-1.0;144.31500000000003;132.16500000000002;-1.0;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.7905343555935;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.7010685614168;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;141.80148788758615;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.30399762504126;138.51;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;141.83818428619188;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.93180703695847;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.9677940974418;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;142.1103297420233;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;-1.0;137.27458053720372;137.16
132.57000000000002;144.31500000000003;132.16500000000002;142.03713551351998;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;-1.0;138.51;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;141.99705987270443;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;142.00613564024394;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.80768307832287;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;140.26275230876803;138.51;137.16
-1.0;139.69204111195444;-1.0;-1.0;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.70668770733062;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;141.72341406466077;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.7084937940844;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.907431851178;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.84819366156634;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;141.9258250161926;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.78582500231428;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;-1.0;136.97203445351727;137.16
132.57000000000002;144.31500000000003;132.16500000000002;-1.0;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.83665934370927;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.7883705960425;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.86415038655923;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.84022441359346;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;142.17922843843434;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.95215629546544;-1.0;137.16
132.57000000000002;144.31500000000003;132.16500000000002;142.08991038146772;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;142.1698597289398;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;140.6480149409398;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;142.1643758307608;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;142.0581839713837;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;142.0342267527652;138.51;137.16
-1.0;144.31500000000003;-1.0;142.05236467262597;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.3596345879776;138.51;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;141.820303096653;-1.0;137.16
132.57000000000002;144.31500000000003;-1.0;141.9123770437771;-1.0;137.16
-1.0;144.31500000000003;132.16500000000002;141.9722010955429;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.90041241237282;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;142.063243140386;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;142.01888236032448;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.98202974440642;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.41846354707346;138.51;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;141.91829583060078;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.4254765052528;138.51;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;141.9821892163645;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;142.01544569286813;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.89562623883958;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.965272284569;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.5315120485938;138.51;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;142.15514063837102;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;142.20249354397464;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;142.17656931817842;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;142.1449187315565;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;-1.0;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;142.08916360810923;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.41006594037808;138.51;-1.0
132.57000000000002;144.31500000000003;-1.0;142.0561599930343;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.94831390416243;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;141.9765076684661;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.9908096084149;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;142.00878583461795;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;142.07275038521723;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;142.03664334647684;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.93937806392233;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;-1.0;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;142.05289437189907;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;142.05726017457297;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;142.01093889408023;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;142.0745451465253;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;142.08418512432533;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;142.0117133319509;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;140.51090593216873;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.88662314364913;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;142.03113751826595;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;142.0941587288998;-1.0;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.4084309503505;138.51;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;142.02922430063356;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.36716051372233;138.51;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;141.91216023763843;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.9558300529459;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;141.85701395357066;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.81800312716095;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;141.48038651995975;138.51;-1.0
-1.0;144.31500000000003;132.16500000000002;141.8082585460429;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.8481011000315;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.78335678282716;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.8770342840037;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.88018250543814;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;-1.0;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;140.32545329655275;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;-1.0;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.78631829230002;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;140.3716508840574;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.93244176774908;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.24409032567368;138.51;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;141.72803217044907;-1.0;137.16
132.57000000000002;144.31500000000003;132.16500000000002;142.03147578948497;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.9970515793679;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.9420049833163;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;142.03824615994304;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;-1.0;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.95674208777947;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.3939639144398;138.51;-1.0
-1.0;144.31500000000003;132.16500000000002;141.9761841066372;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.82109088132597;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;139.48998642922976;138.51;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;141.7011856616897;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.06031854163842;138.51;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;141.79973660614428;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.74694958428222;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.77690520715643;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.82938758653947;138.51;137.16
132.57000000000002;-1.0;-1.0;140.24251750707447;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;141.8092759703783;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.69974731650578;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;141.85515847432782;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.7563696521232;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;-1.0;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.83997527049158;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.33260209896443;138.51;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;-1.0;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.9024241846279;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.57220488644194;138.51;-1.0
-1.0;144.31500000000003;132.16500000000002;142.05688463415598;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;-1.0;138.51;-1.0
